Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
4,334;-0,02;;;;
4,336;-0,0249999999999999;;;;
4,338;-0,0150000000000001;;;;
4,34;-0,02;;;;
4,342;-0,0150000000000001;;;;
4,344;-0,0150000000000001;;;;
4,346;-0,00999999999999979;;;;
4,348;-0,00499999999999989;;;;
4,35;-0,02;;;;
4,352;-0,0150000000000001;;;;
4,354;-0,02;;;;
4,356;-0,02;;;;
4,358;-0,02;;;;
4,36;-0,0150000000000001;;;;
4,362;-0,00999999999999979;;;;
4,364;-0,0150000000000001;;;;
4,366;-0,00999999999999979;;;;
4,368;-0,0150000000000001;;;;
4,37;-0,0150000000000001;;;;
4,372;-0,00999999999999979;;;;
4,374;-0,02;;;;
4,376;-0,02;;;;
4,378;-0,02;;;;
4,38;-0,0150000000000001;;;;
4,382;-0,00499999999999989;;;;
4,384;-0,0150000000000001;;;;
4,386;-0,00499999999999989;;;;
4,388;-0,0150000000000001;;;;
4,39;-0,0150000000000001;;;;
4,392;-0,02;;;;
4,394;-0,0150000000000001;;;;
4,396;-0,0150000000000001;;;;
4,398;-0,02;;;;
4,4;-0,0150000000000001;;;;
4,402;-0,0150000000000001;;;;
4,404;-0,0150000000000001;;;;
4,406;0;;;;
4,408;-0,0150000000000001;;;;
4,41;-0,00999999999999979;;;;
4,412;-0,02;;;;
4,414;-0,0150000000000001;;;;
4,416;-0,02;;;;
4,418;-0,02;;;;
4,42;-0,0150000000000001;;;;
4,422;-0,0150000000000001;;;;
4,424;-0,0150000000000001;;;;
4,426;-0,0150000000000001;;;;
4,428;-0,0150000000000001;;;;
4,43;-0,00999999999999979;;;;
4,432;-0,02;;;;
4,434;-0,0150000000000001;;;;
4,436;-0,0249999999999999;;;;
4,438;-0,02;;;;
4,44;-0,00999999999999979;;;;
4,442;-0,0150000000000001;;;;
4,444;-0,00999999999999979;;;;
4,446;-0,00999999999999979;;;;
4,448;-0,0150000000000001;;;;
4,45;-0,00999999999999979;;;;
4,452;-0,02;;;;
4,454;-0,00999999999999979;;;;
4,456;-0,0249999999999999;;;;
4,458;-0,02;;;;
4,46;-0,02;;;;
4,462;-0,0150000000000001;;;;
4,464;-0,00999999999999979;;;;
4,466;-0,00999999999999979;;;;
4,468;-0,00999999999999979;;;;
4,47;-0,02;;;;
4,472;-0,02;;;;
4,474;-0,00999999999999979;;;;
4,476;-0,0249999999999999;;;;
4,478;-0,0150000000000001;;;;
4,48;-0,02;;;;
4,482;-0,0150000000000001;;;;
4,484;-0,00999999999999979;;;;
4,486;-0,00999999999999979;;;;
4,488;-0,00999999999999979;;;;
4,49;-0,02;;;;
4,492;-0,0150000000000001;;;;
4,494;-0,0150000000000001;;;;
4,496;-0,0249999999999999;;;;
4,498;-0,0150000000000001;;;;
4,5;-0,02;;;;
4,502;-0,0150000000000001;;;;
4,504;-0,02;;;;
4,506;-0,00999999999999979;;;;
4,508;-0,00999999999999979;;;;
4,51;-0,02;;;;
4,512;-0,0150000000000001;;;;
4,514;-0,02;;;;
4,516;-0,02;;;;
4,518;-0,0150000000000001;;;;
4,52;-0,02;;;;
4,522;-0,00999999999999979;;;;
4,524;-0,02;;;;
4,526;-0,00999999999999979;;;;
4,528;-0,02;;;;
4,53;-0,02;;;;
4,532;-0,0150000000000001;;;;
4,534;-0,02;;;;
4,536;-0,02;;;;
4,538;-0,0249999999999999;;;;
4,54;-0,02;;;;
4,542;-0,00999999999999979;;;;
4,544;-0,02;;;;
4,546;-0,00999999999999979;;;;
4,548;-0,0150000000000001;;;;
4,55;-0,0150000000000001;;;;
4,552;-0,00999999999999979;;;;
4,554;-0,02;;;;
4,556;-0,02;;;;
4,558;-0,0249999999999999;;;;
4,56;-0,0150000000000001;;;;
4,562;-0,02;;;;
4,564;-0,02;;;;
4,566;-0,00499999999999989;;;;
4,568;-0,0150000000000001;;;;
4,57;-0,0150000000000001;;;;
4,572;-0,02;;;;
4,574;-0,02;;;;
4,576;-0,02;;;;
4,578;-0,0249999999999999;;;;
4,58;-0,0150000000000001;;;;
4,582;-0,02;;;;
4,584;-0,0150000000000001;;;;
4,586;-0,00499999999999989;;;;
4,588;-0,0150000000000001;;;;
4,59;-0,0150000000000001;;;;
4,592;-0,02;;;;
4,594;-0,0150000000000001;;;;
4,596;-0,0249999999999999;;;;
4,598;-0,02;;;;
4,6;-0,0150000000000001;;;;
4,602;-0,02;;;;
4,604;-0,0150000000000001;;;;
4,606;-0,0150000000000001;;;;
4,608;-0,0150000000000001;;;;
4,61;-0,0150000000000001;;;;
4,612;-0,02;;;;
4,614;-0,0150000000000001;;;;
4,616;-0,0300000000000002;;;;
4,618;-0,02;;;;
4,62;-0,00999999999999979;;;;
4,622;-0,02;;;;
4,624;-0,0150000000000001;;;;
4,626;-0,0150000000000001;;;;
4,628;-0,0150000000000001;;;;
4,63;-0,02;;;;
4,632;-0,02;;;;
4,634;-0,00999999999999979;;;;
4,636;-0,0249999999999999;;;;
4,638;-0,02;;;;
4,64;-0,02;;;;
4,642;-0,0150000000000001;;;;
4,644;-0,00999999999999979;;;;
4,646;-0,0150000000000001;;;;
4,648;-0,00999999999999979;;;;
4,65;-0,02;;;;
4,652;-0,02;;;;
4,654;-0,02;;;;
4,656;-0,0249999999999999;;;;
4,658;-0,0150000000000001;;;;
4,66;-0,02;;;;
4,662;-0,0150000000000001;;;;
4,664;-0,02;;;;
4,666;-0,00999999999999979;;;;
4,668;-0,00999999999999979;;;;
4,67;-0,02;;;;
4,672;-0,0150000000000001;;;;
4,674;-0,02;;;;
4,676;-0,0249999999999999;;;;
4,678;-0,0249999999999999;;;;
4,68;-0,02;;;;
4,682;-0,0150000000000001;;;;
4,684;-0,02;;;;
4,686;-0,00999999999999979;;;;
4,688;-0,0150000000000001;;;;
4,69;-0,02;;;;
4,692;-0,00999999999999979;;;;
4,694;-0,02;;;;
4,696;-0,0249999999999999;;;;
4,698;-0,0249999999999999;;;;
4,7;-0,0150000000000001;;;;
4,702;-0,02;;;;
4,704;-0,0150000000000001;;;;
4,706;-0,00499999999999989;;;;
4,708;-0,0150000000000001;;;;
4,71;-0,0150000000000001;;;;
4,712;-0,02;;;;
4,714;-0,02;;;;
4,716;-0,02;;;;
4,718;-0,0249999999999999;;;;
4,72;-0,0150000000000001;;;;
4,722;-0,02;;;;
4,724;-0,0150000000000001;;;;
4,726;-0,00999999999999979;;;;
4,728;-0,0150000000000001;;;;
4,73;-0,0150000000000001;;;;
4,732;-0,02;;;;
4,734;-0,0150000000000001;;;;
4,736;-0,0300000000000002;;;;
4,738;-0,02;;;;
4,74;-0,0150000000000001;;;;
4,742;-0,0150000000000001;;;;
4,744;-0,0150000000000001;;;;
4,746;-0,0150000000000001;;;;
4,748;-0,0150000000000001;;;;
4,75;-0,00999999999999979;;;;
4,752;-0,02;;;;
4,754;-0,0150000000000001;;;;
4,756;-0,0300000000000002;;;;
4,758;-0,02;;;;
4,76;-0,0150000000000001;;;;
4,762;-0,02;;;;
4,764;-0,00999999999999979;;;;
4,766;-0,0150000000000001;;;;
4,768;-0,00999999999999979;;;;
4,77;-0,02;;;;
4,772;-0,02;;;;
4,774;-0,0150000000000001;;;;
4,776;-0,0249999999999999;;;;
4,778;-0,02;;;;
4,78;-0,02;;;;
4,782;-0,02;;;;
4,784;-0,00999999999999979;;;;
4,786;-0,0150000000000001;;;;
4,788;-0,00999999999999979;;;;
4,79;-0,02;;;;
4,792;-0,0150000000000001;;;;
4,794;-0,02;;;;
4,796;-0,0249999999999999;;;;
4,798;-0,0150000000000001;;;;
4,8;-0,02;;;;
4,802;-0,0150000000000001;;;;
4,804;-0,02;;;;
4,806;-0,00999999999999979;;;;
4,808;-0,00999999999999979;;;;
4,81;-0,02;;;;
4,812;-0,0150000000000001;;;;
4,814;-0,02;;;;
4,816;-0,0249999999999999;;;;
4,818;-0,00999999999999979;;;;
4,82;-0,02;;;;
4,822;-0,0150000000000001;;;;
4,824;-0,02;;;;
4,826;-0,00999999999999979;;;;
4,828;-0,0150000000000001;;;;
4,83;-0,02;;;;
4,832;-0,0150000000000001;;;;
4,834;-0,02;;;;
4,836;-0,0249999999999999;;;;
4,838;-0,02;;;;
4,84;-0,02;;;;
4,842;-0,0150000000000001;;;;
4,844;-0,02;;;;
4,846;-0,00999999999999979;;;;
4,848;-0,02;;;;
4,85;-0,0150000000000001;;;;
4,852;-0,00999999999999979;;;;
4,854;-0,02;;;;
4,856;-0,02;;;;
4,858;-0,0249999999999999;;;;
4,86;-0,0150000000000001;;;;
4,862;-0,02;;;;
4,864;-0,02;;;;
4,866;-0,00499999999999989;;;;
4,868;-0,0150000000000001;;;;
4,87;-0,0150000000000001;;;;
4,872;-0,02;;;;
4,874;-0,02;;;;
4,876;-0,02;;;;
4,878;-0,02;;;;
4,88;-0,0150000000000001;;;;
4,882;-0,02;;;;
4,884;-0,0150000000000001;;;;
4,886;-0,00499999999999989;;;;
4,888;-0,0150000000000001;;;;
4,89;-0,0150000000000001;;;;
4,892;-0,02;;;;
4,894;-0,0150000000000001;;;;
4,896;-0,0249999999999999;;;;
4,898;-0,0249999999999999;;;;
4,9;-0,0150000000000001;;;;
4,902;-0,02;;;;
4,904;-0,0150000000000001;;;;
4,906;-0,0150000000000001;;;;
4,908;-0,0150000000000001;;;;
4,91;-0,00999999999999979;;;;
4,912;-0,02;;;;
4,914;-0,0150000000000001;;;;
4,916;-0,0249999999999999;;;;
4,918;-0,02;;;;
4,92;-0,0150000000000001;;;;
4,922;-0,02;;;;
4,924;-0,00999999999999979;;;;
4,926;-0,0150000000000001;;;;
4,928;-0,0150000000000001;;;;
4,93;-0,02;;;;
4,932;-0,02;;;;
4,934;-0,0150000000000001;;;;
4,936;-0,0249999999999999;;;;
4,938;-0,02;;;;
4,94;-0,02;;;;
4,942;-0,0150000000000001;;;;
4,944;-0,00999999999999979;;;;
4,946;-0,0150000000000001;;;;
4,948;-0,00999999999999979;;;;
4,95;-0,02;;;;
4,952;-0,0150000000000001;;;;
4,954;-0,02;;;;
4,956;-0,0249999999999999;;;;
4,958;-0,0150000000000001;;;;
4,96;-0,02;;;;
4,962;-0,0150000000000001;;;;
4,964;-0,02;;;;
4,966;-0,00999999999999979;;;;
4,968;-0,00999999999999979;;;;
4,97;-0,02;;;;
4,972;-0,0150000000000001;;;;
4,974;-0,02;;;;
4,976;-0,0249999999999999;;;;
4,978;-0,0150000000000001;;;;
4,98;-0,02;;;;
4,982;-0,0150000000000001;;;;
4,984;-0,02;;;;
4,986;-0,00999999999999979;;;;
4,988;-0,0150000000000001;;;;
4,99;-0,02;;;;
4,992;-0,0150000000000001;;;;
4,994;-0,02;;;;
4,996;-0,02;;;;
4,998;-0,0249999999999999;;;;
5;-0,0150000000000001;;;;
5,002;-0,00999999999999979;;;;
5,004;-0,02;;;;
5,006;-0,00499999999999989;;;;
5,008;-0,0150000000000001;;;;
5,01;-0,0150000000000001;;;;
5,012;-0,02;;;;
5,014;-0,02;;;;
5,016;-0,02;;;;
5,018;-0,0249999999999999;;;;
5,02;-0,0150000000000001;;;;
5,022;-0,02;;;;
5,024;-0,0150000000000001;;;;
5,026;-0,00499999999999989;;;;
5,028;-0,0150000000000001;;;;
5,03;-0,0150000000000001;;;;
5,032;-0,02;;;;
5,034;-0,0150000000000001;;;;
5,036;-0,0249999999999999;;;;
5,038;-0,02;;;;
5,04;-0,0150000000000001;;;;
5,042;-0,02;;;;
5,044;-0,0150000000000001;;;;
5,046;-0,0150000000000001;;;;
5,048;-0,0150000000000001;;;;
5,05;-0,00999999999999979;;;;
5,052;-0,02;;;;
5,054;-0,0150000000000001;;;;
5,056;-0,0249999999999999;;;;
5,058;-0,02;;;;
5,06;-0,02;;;;
5,062;-0,02;;;;
5,064;-0,00999999999999979;;;;
5,066;-0,00999999999999979;;;;
5,068;-0,00999999999999979;;;;
5,07;-0,02;;;;
5,072;-0,0150000000000001;;;;
5,074;-0,0150000000000001;;;;
5,076;-0,0249999999999999;;;;
5,078;-0,0150000000000001;;;;
5,08;-0,02;;;;
5,082;-0,0150000000000001;;;;
5,084;-0,02;;;;
5,086;-0,00999999999999979;;;;
5,088;-0,00999999999999979;;;;
5,09;-0,02;;;;
5,092;-0,0150000000000001;;;;
5,094;-0,02;;;;
5,096;-0,0249999999999999;;;;
5,098;-0,0150000000000001;;;;
5,1;-0,0150000000000001;;;;
5,102;-0,0150000000000001;;;;
5,104;-0,02;;;;
5,106;-0,00999999999999979;;;;
5,108;-0,0150000000000001;;;;
5,11;-0,0150000000000001;;;;
5,112;-0,0150000000000001;;;;
5,114;-0,02;;;;
5,116;-0,0249999999999999;;;;
5,118;-0,0249999999999999;;;;
5,12;-0,02;;;;
5,122;-0,00999999999999979;;;;
5,124;-0,02;;;;
5,126;-0,00999999999999979;;;;
5,128;-0,0150000000000001;;;;
5,13;-0,0150000000000001;;;;
5,132;-0,02;;;;
5,134;-0,02;;;;
5,136;-0,02;;;;
5,138;-0,0249999999999999;;;;
5,14;-0,0150000000000001;;;;
5,142;-0,02;;;;
5,144;-0,0150000000000001;;;;
5,146;-0,00499999999999989;;;;
5,148;-0,0150000000000001;;;;
5,15;-0,0150000000000001;;;;
5,152;-0,02;;;;
5,154;-0,02;;;;
5,156;-0,0150000000000001;;;;
5,158;-0,02;;;;
5,16;-0,0150000000000001;;;;
5,162;-0,02;;;;
5,164;-0,0150000000000001;;;;
5,166;-0,0150000000000001;;;;
5,168;-0,0150000000000001;;;;
5,17;-0,00999999999999979;;;;
5,172;-0,02;;;;
5,174;-0,0150000000000001;;;;
5,176;-0,0300000000000002;;;;
5,178;-0,02;;;;
5,18;-0,00999999999999979;;;;
5,182;-0,0150000000000001;;;;
5,184;-0,0150000000000001;;;;
5,186;-0,0150000000000001;;;;
5,188;-0,0150000000000001;;;;
5,19;-0,02;;;;
5,192;-0,02;;;;
5,194;-0,0150000000000001;;;;
5,196;-0,0249999999999999;;;;
5,198;-0,02;;;;
5,2;-0,02;;;;
5,202;-0,0150000000000001;;;;
5,204;-0,00999999999999979;;;;
5,206;-0,0150000000000001;;;;
5,208;-0,00999999999999979;;;;
5,21;-0,02;;;;
5,212;-0,0150000000000001;;;;
5,214;-0,00999999999999979;;;;
5,216;-0,0249999999999999;;;;
5,218;-0,0150000000000001;;;;
5,22;-0,02;;;;
5,222;-0,0150000000000001;;;;
5,224;-0,02;;;;
5,226;-0,00999999999999979;;;;
5,228;-0,00999999999999979;;;;
5,23;-0,02;;;;
5,232;-0,0150000000000001;;;;
5,234;-0,02;;;;
5,236;-0,0249999999999999;;;;
5,238;-0,0150000000000001;;;;
5,24;-0,02;;;;
5,242;-0,0150000000000001;;;;
5,244;-0,02;;;;
5,246;-0,00999999999999979;;;;
5,248;-0,02;;;;
5,25;-0,02;;;;
5,252;-0,0150000000000001;;;;
5,254;-0,02;;;;
5,256;-0,02;;;;
5,258;-0,02;;;;
5,26;-0,02;;;;
5,262;-0,00999999999999979;;;;
5,264;-0,02;;;;
5,266;-0,00999999999999979;;;;
5,268;-0,0150000000000001;;;;
5,27;-0,0150000000000001;;;;
5,272;-0,0150000000000001;;;;
5,274;-0,02;;;;
5,276;-0,02;;;;
5,278;-0,0249999999999999;;;;
5,28;-0,0150000000000001;;;;
5,282;-0,02;;;;
5,284;-0,0150000000000001;;;;
5,286;-0,00499999999999989;;;;
5,288;-0,0150000000000001;;;;
5,29;-0,0150000000000001;;;;
5,292;-0,02;;;;
5,294;-0,0150000000000001;;;;
5,296;-0,02;;;;
5,298;-0,02;;;;
5,3;-0,0150000000000001;;;;
5,302;-0,02;;;;
5,304;-0,0150000000000001;;;;
5,306;-0,0150000000000001;;;;
5,308;-0,0150000000000001;;;;
5,31;-0,0150000000000001;;;;
5,312;-0,02;;;;
5,314;-0,0150000000000001;;;;
5,316;-0,0249999999999999;;;;
5,318;-0,02;;;;
5,32;-0,00999999999999979;;;;
5,322;-0,02;;;;
5,324;-0,0150000000000001;;;;
5,326;-0,0150000000000001;;;;
5,328;-0,0150000000000001;;;;
5,33;-0,02;;;;
5,332;-0,02;;;;
5,334;-0,0150000000000001;;;;
5,336;-0,0300000000000002;;;;
5,338;-0,02;;;;
5,34;-0,02;;;;
5,342;-0,0150000000000001;;;;
5,344;-0,00999999999999979;;;;
5,346;-0,00999999999999979;;;;
5,348;-0,00999999999999979;;;;
5,35;-0,02;;;;
5,352;-0,0150000000000001;;;;
5,354;-0,0249999999999999;;;;
5,356;-0,0249999999999999;;;;
5,358;-0,0150000000000001;;;;
5,36;-0,02;;;;
5,362;-0,0150000000000001;;;;
5,364;-0,02;;;;
5,366;-0,00999999999999979;;;;
5,368;-0,00999999999999979;;;;
5,37;-0,02;;;;
5,372;-0,0150000000000001;;;;
5,374;-0,02;;;;
5,376;-0,02;;;;
5,378;-0,0249999999999999;;;;
5,38;-0,02;;;;
5,382;-0,00999999999999979;;;;
5,384;-0,02;;;;
5,386;-0,00999999999999979;;;;
5,388;-0,02;;;;
5,39;-0,02;;;;
5,392;-0,00999999999999979;;;;
5,394;-0,02;;;;
5,396;-0,02;;;;
5,398;-0,0249999999999999;;;;
5,4;-0,02;;;;
5,402;-0,02;;;;
5,404;-0,02;;;;
5,406;-0,00499999999999989;;;;
5,408;-0,02;;;;
5,41;-0,0150000000000001;;;;
5,412;-0,02;;;;
5,414;-0,02;;;;
5,416;-0,0150000000000001;;;;
5,418;-0,0249999999999999;;;;
5,42;-0,0150000000000001;;;;
5,422;-0,02;;;;
5,424;-0,0150000000000001;;;;
5,426;-0,0150000000000001;;;;
5,428;-0,0150000000000001;;;;
5,43;-0,0150000000000001;;;;
5,432;-0,02;;;;
5,434;-0,0150000000000001;;;;
5,436;-0,0300000000000002;;;;
5,438;-0,02;;;;
5,44;-0,0150000000000001;;;;
5,442;-0,02;;;;
5,444;-0,0150000000000001;;;;
5,446;-0,0150000000000001;;;;
5,448;-0,0150000000000001;;;;
5,45;-0,00999999999999979;;;;
5,452;-0,02;;;;
5,454;-0,0150000000000001;;;;
5,456;-0,0249999999999999;;;;
5,458;-0,02;;;;
5,46;-0,02;;;;
5,462;-0,0150000000000001;;;;
5,464;-0,00999999999999979;;;;
5,466;-0,0150000000000001;;;;
5,468;-0,0150000000000001;;;;
5,47;-0,02;;;;
5,472;-0,0150000000000001;;;;
5,474;-0,0150000000000001;;;;
5,476;-0,0249999999999999;;;;
5,478;-0,02;;;;
5,48;-0,02;;;;
5,482;-0,0150000000000001;;;;
5,484;-0,00999999999999979;;;;
5,486;-0,0150000000000001;;;;
5,488;-0,00999999999999979;;;;
5,49;-0,02;;;;
5,492;-0,0150000000000001;;;;
5,494;-0,02;;;;
5,496;-0,0249999999999999;;;;
5,498;-0,02;;;;
5,5;-0,02;;;;
5,502;-0,0150000000000001;;;;
5,504;-0,02;;;;
5,506;-0,00999999999999979;;;;
5,508;-0,00999999999999979;;;;
5,51;-0,02;;;;
5,512;-0,0150000000000001;;;;
5,514;-0,02;;;;
5,516;-0,0249999999999999;;;;
5,518;-0,02;;;;
5,52;-0,02;;;;
5,522;-0,0150000000000001;;;;
5,524;-0,02;;;;
5,526;-0,00999999999999979;;;;
5,528;-0,0150000000000001;;;;
5,53;-0,02;;;;
5,532;-0,0150000000000001;;;;
5,534;-0,02;;;;
5,536;-0,0249999999999999;;;;
5,538;-0,0249999999999999;;;;
5,54;-0,02;;;;
5,542;-0,0150000000000001;;;;
5,544;-0,02;;;;
5,546;-0,00499999999999989;;;;
5,548;-0,02;;;;
5,55;-0,0150000000000001;;;;
5,552;-0,02;;;;
5,554;-0,02;;;;
5,556;-0,02;;;;
5,558;-0,02;;;;
5,56;-0,0150000000000001;;;;
5,562;-0,02;;;;
5,564;-0,0150000000000001;;;;
5,566;-0,00999999999999979;;;;
5,568;-0,0150000000000001;;;;
5,57;-0,0150000000000001;;;;
5,572;-0,02;;;;
5,574;-0,0150000000000001;;;;
5,576;-0,0150000000000001;;;;
5,578;-0,02;;;;
5,58;-0,0150000000000001;;;;
5,582;-0,02;;;;
5,584;-0,0150000000000001;;;;
5,586;-0,0150000000000001;;;;
5,588;-0,0150000000000001;;;;
5,59;-0,00999999999999979;;;;
5,592;-0,02;;;;
5,594;-0,0150000000000001;;;;
5,596;-0,0300000000000002;;;;
5,598;-0,02;;;;
5,6;-0,00999999999999979;;;;
5,602;-0,02;;;;
5,604;-0,0150000000000001;;;;
5,606;-0,0150000000000001;;;;
5,608;-0,0150000000000001;;;;
5,61;-0,00999999999999979;;;;
5,612;-0,02;;;;
5,614;-0,0150000000000001;;;;
5,616;-0,0300000000000002;;;;
5,618;-0,02;;;;
5,62;-0,02;;;;
5,622;-0,02;;;;
5,624;-0,0150000000000001;;;;
5,626;-0,0150000000000001;;;;
5,628;-0,00999999999999979;;;;
5,63;-0,02;;;;
5,632;-0,02;;;;
5,634;-0,0150000000000001;;;;
5,636;-0,0249999999999999;;;;
5,638;-0,0150000000000001;;;;
5,64;-0,02;;;;
5,642;-0,0150000000000001;;;;
5,644;-0,0150000000000001;;;;
5,646;-0,0150000000000001;;;;
5,648;-0,00999999999999979;;;;
5,65;-0,02;;;;
5,652;-0,0150000000000001;;;;
5,654;-0,02;;;;
5,656;-0,0249999999999999;;;;
5,658;0;;;;
5,66;-0,02;;;;
5,662;-0,0150000000000001;;;;
5,664;-0,02;;;;
5,666;-0,00999999999999979;;;;
5,668;-0,02;;;;
5,67;-0,02;;;;
5,672;-0,0150000000000001;;;;
5,674;-0,02;;;;
5,676;-0,02;;;;
